AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,hour,AC_POWER
33.49189089655172,48.928019724137926,0.5199972951724137,13,0.0
33.49189089655172,48.928019724137926,0.5199972951724137,13,808.2466666666669
33.49189089655172,48.928019724137926,0.5199972951724137,13,0.0
33.49189089655172,48.928019724137926,0.5199972951724137,13,0.0
33.49189089655172,48.928019724137926,0.5199972951724137,13,814.1933333333332
33.49189089655172,48.928019724137926,0.5199972951724137,13,811.9266666666667
33.49189089655172,48.928019724137926,0.5199972951724137,13,767.6133333333335
33.49189089655172,48.928019724137926,0.5199972951724137,13,803.9133333333333
33.49189089655172,48.928019724137926,0.5199972951724137,13,0.0
33.49189089655172,48.928019724137926,0.5199972951724137,13,806.8333333333331
33.49189089655172,48.928019724137926,0.5199972951724137,13,0.0
33.49189089655172,48.928019724137926,0.5199972951724137,13,820.38
33.49189089655172,48.928019724137926,0.5199972951724137,13,828.12
33.49189089655172,48.928019724137926,0.5199972951724137,13,808.16
33.49189089655172,48.928019724137926,0.5199972951724137,13,0.0
33.49189089655172,48.928019724137926,0.5199972951724137,13,0.0
33.49189089655172,48.928019724137926,0.5199972951724137,13,788.4133333333334
33.49189089655172,48.928019724137926,0.5199972951724137,13,807.1733333333333
33.49189089655172,48.928019724137926,0.5199972951724137,13,815.7399999999999
33.63099263333333,47.320751,0.541861241,14,810.5666666666666
33.63099263333333,47.320751,0.541861241,14,791.46
33.63099263333333,47.320751,0.541861241,14,0.0
33.63099263333333,47.320751,0.541861241,14,98.12666666666671
33.63099263333333,47.320751,0.541861241,14,804.7533333333333
33.63099263333333,47.320751,0.541861241,14,0.0
33.63099263333333,47.320751,0.541861241,14,0.0
33.63099263333333,47.320751,0.541861241,14,807.0333333333334
33.63099263333333,47.320751,0.541861241,14,797.5333333333333
33.63099263333333,47.320751,0.541861241,14,775.6599999999999
33.63099263333333,47.320751,0.541861241,14,800.9533333333335
33.63099263333333,47.320751,0.541861241,14,139.54000000000002
33.63099263333333,47.320751,0.541861241,14,788.7
33.63099263333333,47.320751,0.541861241,14,0.0
33.63099263333333,47.320751,0.541861241,14,789.3333333333331
33.63099263333333,47.320751,0.541861241,14,807.36
33.63099263333333,47.320751,0.541861241,14,790.6266666666666
33.63099263333333,47.320751,0.541861241,14,0.0
33.63099263333333,47.320751,0.541861241,14,0.0
33.63099263333333,47.320751,0.541861241,14,792.7933333333333
33.63099263333333,47.320751,0.541861241,14,796.1266666666669
33.63099263333333,47.320751,0.541861241,14,790.1999999999998
33.932267333333336,46.79574266666666,0.5865618399999997,14,870.1866666666666
33.932267333333336,46.79574266666666,0.5865618399999997,14,855.58
33.932267333333336,46.79574266666666,0.5865618399999997,14,163.26000000000002
33.932267333333336,46.79574266666666,0.5865618399999997,14,738.88
33.932267333333336,46.79574266666666,0.5865618399999997,14,829.0785714285713
33.932267333333336,46.79574266666666,0.5865618399999997,14,0.0
33.932267333333336,46.79574266666666,0.5865618399999997,14,0.0
33.932267333333336,46.79574266666666,0.5865618399999997,14,873.56
33.932267333333336,46.79574266666666,0.5865618399999997,14,824.7571428571428
33.932267333333336,46.79574266666666,0.5865618399999997,14,846.3
33.932267333333336,46.79574266666666,0.5865618399999997,14,844.9933333333332
33.932267333333336,46.79574266666666,0.5865618399999997,14,718.7933333333334
33.932267333333336,46.79574266666666,0.5865618399999997,14,865.7199999999998
33.932267333333336,46.79574266666666,0.5865618399999997,14,677.3133333333333
33.932267333333336,46.79574266666666,0.5865618399999997,14,820.2357142857143
33.932267333333336,46.79574266666666,0.5865618399999997,14,877.6533333333334
33.932267333333336,46.79574266666666,0.5865618399999997,14,865.6666666666665
33.932267333333336,46.79574266666666,0.5865618399999997,14,0.0
33.932267333333336,46.79574266666666,0.5865618399999997,14,0.0
33.932267333333336,46.79574266666666,0.5865618399999997,14,862.3533333333335
33.932267333333336,46.79574266666666,0.5865618399999997,14,828.6642857142857
33.932267333333336,46.79574266666666,0.5865618399999997,14,852.7133333333333
33.66286575862069,44.45120344827586,0.4710798586206896,14,697.2066666666666
33.66286575862069,44.45120344827586,0.4710798586206896,14,680.6066666666667
33.66286575862069,44.45120344827586,0.4710798586206896,14,675.42
33.66286575862069,44.45120344827586,0.4710798586206896,14,571.1866666666666
33.66286575862069,44.45120344827586,0.4710798586206896,14,724.7066666666667
33.66286575862069,44.45120344827586,0.4710798586206896,14,147.42000000000002
33.66286575862069,44.45120344827586,0.4710798586206896,14,453.00666666666666
33.66286575862069,44.45120344827586,0.4710798586206896,14,690.8733333333332
33.66286575862069,44.45120344827586,0.4710798586206896,14,717.7533333333333
33.66286575862069,44.45120344827586,0.4710798586206896,14,665.45
33.66286575862069,44.45120344827586,0.4710798586206896,14,693.1933333333334
33.66286575862069,44.45120344827586,0.4710798586206896,14,552.8933333333333
33.66286575862069,44.45120344827586,0.4710798586206896,14,666.7499999999999
33.66286575862069,44.45120344827586,0.4710798586206896,14,689.8866666666667
33.66286575862069,44.45120344827586,0.4710798586206896,14,714.7866666666665
33.66286575862069,44.45120344827586,0.4710798586206896,14,690.3599999999999
33.66286575862069,44.45120344827586,0.4710798586206896,14,673.1500000000001
33.66286575862069,44.45120344827586,0.4710798586206896,14,150.83333333333337
33.66286575862069,44.45120344827586,0.4710798586206896,14,145.0533333333334
33.66286575862069,44.45120344827586,0.4710798586206896,14,680.0666666666667
33.66286575862069,44.45120344827586,0.4710798586206896,14,707.6
33.66286575862069,44.45120344827586,0.4710798586206896,14,680.8357142857143
33.21628106666666,41.622585166666674,0.460747443,14,684.1785714285713
33.21628106666666,41.622585166666674,0.460747443,14,673.4714285714285
33.21628106666666,41.622585166666674,0.460747443,14,663.2928571428572
33.21628106666666,41.622585166666674,0.460747443,14,576.2071428571428
33.21628106666666,41.622585166666674,0.460747443,14,648.9266666666665
33.21628106666666,41.622585166666674,0.460747443,14,632.8333333333335
33.21628106666666,41.622585166666674,0.460747443,14,649.4533333333334
33.21628106666666,41.622585166666674,0.460747443,14,692.6928571428573
33.21628106666666,41.622585166666674,0.460747443,14,645.8533333333334
33.21628106666666,41.622585166666674,0.460747443,14,667.0666666666666
33.21628106666666,41.622585166666674,0.460747443,14,662.4357142857142
33.21628106666666,41.622585166666674,0.460747443,14,562.5357142857142
33.21628106666666,41.622585166666674,0.460747443,14,677.9666666666667
33.21628106666666,41.622585166666674,0.460747443,14,682.3285714285713
33.21628106666666,41.622585166666674,0.460747443,14,633.16
33.21628106666666,41.622585166666674,0.460747443,14,692.45
33.21628106666666,41.622585166666674,0.460747443,14,688.8666666666667
33.21628106666666,41.622585166666674,0.460747443,14,656.1933333333333
33.21628106666666,41.622585166666674,0.460747443,14,627.0466666666665
33.21628106666666,41.622585166666674,0.460747443,14,683.3214285714286
33.21628106666666,41.622585166666674,0.460747443,14,659.22
33.21628106666666,41.622585166666674,0.460747443,14,676.9866666666667
33.44176203448276,41.9188822413793,0.4690195227586206,15,712.7533333333333
33.44176203448276,41.9188822413793,0.4690195227586206,15,693.9866666666667
33.44176203448276,41.9188822413793,0.4690195227586206,15,672.5666666666667
33.44176203448276,41.9188822413793,0.4690195227586206,15,598.6533333333333
33.44176203448276,41.9188822413793,0.4690195227586206,15,692.42
33.44176203448276,41.9188822413793,0.4690195227586206,15,642.7214285714285
33.44176203448276,41.9188822413793,0.4690195227586206,15,659.992857142857
33.44176203448276,41.9188822413793,0.4690195227586206,15,708.06
33.44176203448276,41.9188822413793,0.4690195227586206,15,685.7133333333333
33.44176203448276,41.9188822413793,0.4690195227586206,15,682.4066666666665
33.44176203448276,41.9188822413793,0.4690195227586206,15,704.2933333333334
33.44176203448276,41.9188822413793,0.4690195227586206,15,579.9933333333336
33.44176203448276,41.9188822413793,0.4690195227586206,15,704.9799999999999
33.44176203448276,41.9188822413793,0.4690195227586206,15,700.2866666666665
33.44176203448276,41.9188822413793,0.4690195227586206,15,680.6333333333334
33.44176203448276,41.9188822413793,0.4690195227586206,15,710.82
33.44176203448276,41.9188822413793,0.4690195227586206,15,705.5666666666667
33.44176203448276,41.9188822413793,0.4690195227586206,15,665.1071428571429
33.44176203448276,41.9188822413793,0.4690195227586206,15,626.0071428571428
33.44176203448276,41.9188822413793,0.4690195227586206,15,702.44
33.44176203448276,41.9188822413793,0.4690195227586206,15,679.0200000000001
33.44176203448276,41.9188822413793,0.4690195227586206,15,702.8
33.6994721,43.42953376666667,0.4232792523333333,15,602.4933333333336
33.6994721,43.42953376666667,0.4232792523333333,15,619.9999999999999
33.6994721,43.42953376666667,0.4232792523333333,15,619.38
33.6994721,43.42953376666667,0.4232792523333333,15,490.28
33.6994721,43.42953376666667,0.4232792523333333,15,630.9266666666665
33.6994721,43.42953376666667,0.4232792523333333,15,621.7533333333333
33.6994721,43.42953376666667,0.4232792523333333,15,636.7933333333334
33.6994721,43.42953376666667,0.4232792523333333,15,599.9066666666665
33.6994721,43.42953376666667,0.4232792523333333,15,627.0400000000001
33.6994721,43.42953376666667,0.4232792523333333,15,581.8866666666668
33.6994721,43.42953376666667,0.4232792523333333,15,602.0666666666667
33.6994721,43.42953376666667,0.4232792523333333,15,468.2533333333334
33.6994721,43.42953376666667,0.4232792523333333,15,582.6266666666668
33.6994721,43.42953376666667,0.4232792523333333,15,626.6666666666665
33.6994721,43.42953376666667,0.4232792523333333,15,621.5400000000001
33.6994721,43.42953376666667,0.4232792523333333,15,599.2133333333333
33.6994721,43.42953376666667,0.4232792523333333,15,582.6999999999999
33.6994721,43.42953376666667,0.4232792523333333,15,619.0066666666665
33.6994721,43.42953376666667,0.4232792523333333,15,604.8999999999999
33.6994721,43.42953376666667,0.4232792523333333,15,610.0666666666666
33.6994721,43.42953376666667,0.4232792523333333,15,619.8799999999999
33.6994721,43.42953376666667,0.4232792523333333,15,614.1400000000001
33.290031586206894,40.94111372413793,0.4030901289655171,15,633.6
33.290031586206894,40.94111372413793,0.4030901289655171,15,597.0266666666665
33.290031586206894,40.94111372413793,0.4030901289655171,15,592.5266666666665
33.290031586206894,40.94111372413793,0.4030901289655171,15,535.62
33.290031586206894,40.94111372413793,0.4030901289655171,15,630.6642857142857
33.290031586206894,40.94111372413793,0.4030901289655171,15,572.8866666666667
33.290031586206894,40.94111372413793,0.4030901289655171,15,579.22
33.290031586206894,40.94111372413793,0.4030901289655171,15,634.6866666666666
33.290031586206894,40.94111372413793,0.4030901289655171,15,624.4428571428571
33.290031586206894,40.94111372413793,0.4030901289655171,15,602.8866666666665
33.290031586206894,40.94111372413793,0.4030901289655171,15,635.2866666666667
33.290031586206894,40.94111372413793,0.4030901289655171,15,518.3266666666666
33.290031586206894,40.94111372413793,0.4030901289655171,15,608.0799999999999
33.290031586206894,40.94111372413793,0.4030901289655171,15,613.94
33.290031586206894,40.94111372413793,0.4030901289655171,15,621.9499999999999
33.290031586206894,40.94111372413793,0.4030901289655171,15,641.0333333333334
33.290031586206894,40.94111372413793,0.4030901289655171,15,619.0
33.290031586206894,40.94111372413793,0.4030901289655171,15,585.6866666666666
33.290031586206894,40.94111372413793,0.4030901289655171,15,568.5266666666665
33.290031586206894,40.94111372413793,0.4030901289655171,15,606.7733333333333
33.290031586206894,40.94111372413793,0.4030901289655171,15,621.5285714285715
33.290031586206894,40.94111372413793,0.4030901289655171,15,609.4866666666668
33.58660966666667,42.744317766666654,0.5008327286666667,15,789.6285714285715
33.58660966666667,42.744317766666654,0.5008327286666667,15,752.2733333333332
33.58660966666667,42.744317766666654,0.5008327286666667,15,736.5533333333332
33.58660966666667,42.744317766666654,0.5008327286666667,15,651.84
33.58660966666667,42.744317766666654,0.5008327286666667,15,796.9733333333331
33.58660966666667,42.744317766666654,0.5008327286666667,15,759.6266666666666
33.58660966666667,42.744317766666654,0.5008327286666667,15,751.4866666666666
33.58660966666667,42.744317766666654,0.5008327286666667,15,786.6
33.58660966666667,42.744317766666654,0.5008327286666667,15,791.5133333333333
33.58660966666667,42.744317766666654,0.5008327286666667,15,772.3071428571427
33.58660966666667,42.744317766666654,0.5008327286666667,15,765.85
33.58660966666667,42.744317766666654,0.5008327286666667,15,650.1800000000001
33.58660966666667,42.744317766666654,0.5008327286666667,15,804.95
33.58660966666667,42.744317766666654,0.5008327286666667,15,768.1666666666667
33.58660966666667,42.744317766666654,0.5008327286666667,15,777.1266666666666
33.58660966666667,42.744317766666654,0.5008327286666667,15,775.0857142857144
33.58660966666667,42.744317766666654,0.5008327286666667,15,772.8071428571427
33.58660966666667,42.744317766666654,0.5008327286666667,15,744.0
33.58660966666667,42.744317766666654,0.5008327286666667,15,744.9733333333332
33.58660966666667,42.744317766666654,0.5008327286666667,15,762.8666666666669
33.58660966666667,42.744317766666654,0.5008327286666667,15,787.3066666666667
33.58660966666667,42.744317766666654,0.5008327286666667,15,790.8571428571428
33.0764027,42.459844,0.435199468,16,634.1999999999999
33.0764027,42.459844,0.435199468,16,657.0357142857141
33.0764027,42.459844,0.435199468,16,629.4
33.0764027,42.459844,0.435199468,16,543.0466666666665
33.0764027,42.459844,0.435199468,16,637.5999999999999
33.0764027,42.459844,0.435199468,16,614.1733333333333
33.0764027,42.459844,0.435199468,16,638.0933333333334
33.0764027,42.459844,0.435199468,16,637.48
33.0764027,42.459844,0.435199468,16,631.6333333333333
33.0764027,42.459844,0.435199468,16,638.7733333333334
33.0764027,42.459844,0.435199468,16,621.8466666666665
33.0764027,42.459844,0.435199468,16,524.7866666666667
33.0764027,42.459844,0.435199468,16,667.1666666666665
33.0764027,42.459844,0.435199468,16,653.3071428571429
33.0764027,42.459844,0.435199468,16,623.3266666666667
33.0764027,42.459844,0.435199468,16,643.6466666666668
33.0764027,42.459844,0.435199468,16,660.24
33.0764027,42.459844,0.435199468,16,629.5533333333333
33.0764027,42.459844,0.435199468,16,599.9666666666666
33.0764027,42.459844,0.435199468,16,655.8071428571429
33.0764027,42.459844,0.435199468,16,636.7866666666667
33.0764027,42.459844,0.435199468,16,656.1
33.27681251724139,42.838554482758624,0.4717216579310344,16,732.3266666666667
33.27681251724139,42.838554482758624,0.4717216579310344,16,715.4533333333333
33.27681251724139,42.838554482758624,0.4717216579310344,16,691.6533333333334
33.27681251724139,42.838554482758624,0.4717216579310344,16,613.2666666666667
33.27681251724139,42.838554482758624,0.4717216579310344,16,708.48
33.27681251724139,42.838554482758624,0.4717216579310344,16,656.1071428571429
33.27681251724139,42.838554482758624,0.4717216579310344,16,680.4285714285713
33.27681251724139,42.838554482758624,0.4717216579310344,16,730.6866666666666
33.27681251724139,42.838554482758624,0.4717216579310344,16,699.6200000000001
33.27681251724139,42.838554482758624,0.4717216579310344,16,707.9799999999999
